duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
3449,tcp,pop3,SF,36171,13139,0,2,1,28,0,1,3,0,0,1,3,0,9,2,340,199,0.11750750962965029,0.3871821126786098,0.22021886122522905,0.21928328648971762,0.484302866466117,0.00709911285689413,0.07045319830658758,194,180,0.6333899807571532,0.13609087095201788,0.07075806727591671,0.7546542116416648,0.7687592268472814,0.19798786434280968,0.9175446183497009,0.9633693339752528,0
2764,tcp,smtp,SF,13821,4463,0,0,2,3,2,1,1,0,0,0,4,1,9,1,477,432,0.7617096684259288,0.7017554369372978,0.02938654301013599,0.08413129419543142,0.631275354446212,0.1983058840662979,0.8826182294130421,66,240,0.2986162288193659,0.46701056738663915,0.35364424708044295,0.5239426553937706,0.5524519559238161,0.582054365325385,0.07618027948227346,0.08421369234472975,1
2295,tcp,pop3,RSTR,29607,46948,0,3,1,20,3,0,9,1,0,15,7,3,6,1,141,23,0.36151460639490984,0.11683985220682502,0.4800179882768334,0.11496774071329774,0.3339879505857699,0.3556588856316115,0.9288880413665657,244,67,0.8978042006558037,0.16176579832642168,0.2108035369356267,0.23779545735913243,0.8252755070326797,0.9213364597010123,0.08509412538021854,0.7364479736013402,0
1605,tcp,http,REJ,7751,43689,0,4,1,17,5,0,2,0,0,17,9,0,2,1,472,138,0.9957854961184557,0.9130162438328908,0.3615244642062234,0.046067606742258516,0.6839834577281354,0.7706849836896678,0.6644036107160539,231,228,0.8611700105244816,0.9955951820136855,0.05758206075004746,0.35327689953266794,0.34827210416764487,0.3067476023764144,0.36972347826403185,0.38907119265550416,1
2257,udp,dns,S0,10447,40983,0,2,1,10,0,0,0,0,1,15,2,3,6,0,185,374,0.8244020233669124,0.7040022290021427,0.6051148987307462,0.9643317607802014,0.35114916734282897,0.3370170129736133,0.34298989213846975,112,236,0.7814730061641961,0.777799703821817,0.24070186639794044,0.4943857361575634,0.41849023423701737,0.3583485684506442,0.9461826368171227,0.9873163279811037,0
1566,tcp,dns,SF,36281,42417,0,3,1,13,0,1,4,1,1,18,8,2,3,1,341,341,0.7934213255455629,0.29165367614624194,0.1404314031381284,0.3040419039640183,0.08679580021872613,0.08527396925894082,0.7220004506550609,3,59,0.2509482544557964,0.34036706581899756,0.9097620197141119,0.2566091185637901,0.9594862742756545,0.21830628705551613,0.4174885903690839,0.6319427579945641,0
1808,tcp,dns,S0,23605,41315,0,1,0,4,5,1,4,0,0,4,5,0,1,2,356,327,0.08640440524336856,0.8801880765523553,0.6058546310166655,0.622889237924861,0.6141907207429674,0.8490522229382278,0.6851981456122279,202,65,0.6013773230831513,0.4294033400809756,0.061205618005678586,0.7927188165778464,0.6675596074527728,0.4273604873854009,0.6415421716108913,0.9782610492391905,0
2738,tcp,pop3,RSTR,864,24724,0,0,1,6,4,1,6,0,0,17,4,1,5,2,122,87,0.10518676363290802,0.6758231321524745,0.322632378690188,0.061637625968711474,0.011914845449834566,0.3879052406553145,0.23181250714369928,147,80,0.2923941568362265,0.9644207989546482,0.9913675619822884,0.751217670290501,0.67285730310044,0.549630537292807,0.9111608838673266,0.08432527608414575,1
4979,tcp,ssh,REJ,21548,3714,1,2,0,19,2,0,6,0,0,13,8,3,3,1,308,14,0.44826685719709436,0.9830318025758635,0.8289229046398839,0.3256027158430709,0.0680147111402164,0.022541556946995334,0.8284171281332534,58,150,0.4759409938076359,0.130460253204694,0.7337266306780842,0.6788994427115994,0.813706239955727,0.25308915207750093,0.24189502379490135,0.7778826230064608,0
3366,tcp,ssh,RSTR,3536,3411,0,0,1,1,5,0,1,0,0,15,0,3,2,0,184,73,0.6492534161217202,0.9684708649111321,0.6294754271669715,0.49857517335007684,0.05730703544550442,0.7027480939223647,0.6896914942764568,139,48,0.9947918929718608,0.049758347986755824,0.34137097463330834,0.792275682290819,0.8459524481432216,0.46309159828029955,0.8215281267374293,0.9337608116280877,0
3070,udp,ftp,S0,11768,32873,0,4,1,20,4,0,0,0,0,15,8,2,8,2,402,120,0.11932302007399376,0.21147725761052472,0.9467062892427617,0.6181678535233428,0.2220968514146796,0.8484170632901863,0.5753398984493997,153,249,0.05763959469800384,0.7326419172079401,0.27963426126950564,0.37543978839837233,0.7204622971910164,0.9910934661101173,0.7694253871428173,0.9832585289411717,0
1805,tcp,dns,RSTR,5510,49588,0,1,1,25,0,0,9,0,0,14,6,0,3,2,477,491,0.1240376956790532,0.5106724696986683,0.5240230573436561,0.44736161243929184,0.7517544318948379,0.1752371148520412,0.059690411873061344,150,125,0.41414758363476867,0.30033700286106624,0.4050089715401456,0.9108532556309521,0.5165135497184008,0.6038941758217211,0.374834940653072,0.013222692675016523,0
2345,tcp,ssh,S0,7904,4549,0,3,2,2,2,1,7,0,0,9,2,2,8,2,355,132,0.11959987151494356,0.385480007956879,0.17307860922369067,0.30698204849482336,0.7678645219524004,0.9156529525899554,0.3792004850329752,192,178,0.4228233705037987,0.47016133739877786,0.13315646491843114,0.5834562858515531,0.7413867171104468,0.1503136581947827,0.2504128544517864,0.027702078817113174,0
3524,udp,http,S1,1828,40827,0,2,1,0,3,1,8,0,0,16,8,3,2,0,4,410,0.7463214098317327,0.6584898323713569,0.9689123954354923,0.8957054505459787,0.6930710830862251,0.2133533689560274,0.8763259052619199,155,206,0.8576900459017134,0.34376774129340626,0.03856279353028935,0.5352719890549651,0.4652975779261346,0.162272137544343,0.4567572287885244,0.04833428081082625,1
4882,icmp,dns,S0,47195,22483,0,3,2,15,1,1,3,1,0,3,5,0,0,2,411,59,0.2572527034743479,0.7040410488231152,0.5461327705263945,0.7939780351675171,0.1433296089939078,0.1577877697075737,0.38372898100813946,61,241,0.7203007360407194,0.6621918314355728,0.6355566421727598,0.8730823808821468,0.18302275704602544,0.5858071794220587,0.6918453902458094,0.31070349945889375,1
1850,tcp,smtp,RSTR,10775,29709,0,1,2,16,0,1,4,0,0,11,5,4,2,2,447,419,0.42745388828093556,0.8919152805528643,0.9290226383582182,0.1252832144886905,0.6390511707870578,0.8570793513233196,0.4630942117966915,17,225,0.8040543376580312,0.68474459614472,0.9449445801170677,0.09064385133902597,0.969174321402827,0.24605431853295856,0.2658453578218297,0.3263666359996624,0
2197,tcp,ssh,SF,35242,21324,0,2,0,0,0,1,7,0,0,13,5,3,8,1,420,498,0.14154583773318186,0.34971924794687925,0.27017152589051985,0.5304277858538182,0.5433920466305379,0.23808887887578967,0.07872415388826992,232,126,0.9347487380522015,0.1574962387777593,0.30718121480838534,0.4390724449714233,0.394862718557643,0.4093857691086418,0.21518993451189405,0.10610847374391608,1
509,tcp,ssh,RSTR,47553,34547,0,4,1,9,3,0,5,0,0,2,8,0,1,1,179,267,0.01601327099413663,0.7886524764357665,0.0031693200568126967,0.886287685283813,0.04864206929079695,0.7092528212167891,0.05588465613147453,127,19,0.5520808174874411,0.4585011477064034,0.002668782711008344,0.8455745573083452,0.7322485310174018,0.8497661644055052,0.9719120861558054,0.06189856482455136,1
549,tcp,dns,SF,10484,14402,0,3,2,5,5,1,4,0,0,4,2,1,5,2,319,377,0.6333048649625216,0.8132378897241679,0.42515503238374,0.9052836250749504,0.6063509806813985,0.7773464813895544,0.2815920798242838,28,151,0.05433004341049885,0.7217014400531213,0.6650663588148509,0.5315332093310777,0.07432666977794222,0.38503361301877825,0.5552897987497974,0.8412200489342045,1
3444,tcp,pop3,SH,20674,4781,0,4,2,18,3,0,0,0,0,16,0,0,6,2,26,394,0.4582298808934242,0.7221184269460219,0.7107907618939288,0.3701485157808293,0.30469336612921394,0.8904994753409754,0.9822182078769643,173,240,0.423620807544973,0.16237457980517123,0.21923223878894627,0.5826650558834195,0.3968562079275546,0.5496534567437792,0.3939309832717207,0.018944716629820113,1
3012,tcp,ftp,S0,13424,9777,0,0,2,22,2,1,8,0,0,16,1,2,5,0,428,301,0.6186550526272471,0.5236200012357868,0.04451657123431951,0.7129521825088825,0.26703203442935963,0.6475302668697859,0.8400241267616917,34,184,0.5846514042682319,0.05704661640535669,0.015479620770647906,0.7838169663429242,0.6322405782554228,0.4702025275205063,0.3407414065890667,0.05976619229896962,0
1456,tcp,http,RSTR,45420,35391,0,2,0,20,0,1,5,0,0,7,6,0,1,1,467,347,0.34547466249218506,0.8728761561195028,0.36189983245306423,0.9765073914448743,0.40515833833804993,0.6250476505829541,0.010342783555844615,168,13,0.4716310978683086,0.06051721181881875,0.9250551560294227,0.6732250693708081,0.25497483261410847,0.2532015623144922,0.6930885558487434,0.3694685051790808,1
3459,tcp,http,SH,16029,6021,0,2,0,8,0,0,4,0,0,17,2,4,9,2,178,414,0.43456565232497,0.06303271099899499,0.5711106799441046,0.13825558005192307,0.0858060181400837,0.5607380740152067,0.032971022738256583,87,177,0.1688780855485169,0.3185991824182114,0.21004574486076188,0.16980935027711352,0.17727213967234112,0.30903658122527367,0.06099308578483986,0.5603136317189001,1
4042,tcp,ftp,S0,7917,41942,0,0,2,16,4,1,7,0,0,17,0,3,4,1,176,310,0.02111238542712912,0.7654596195513642,0.6124520276469978,0.3236442761301337,0.7444110964264771,0.6661043635044451,0.6463548161426287,78,97,0.2707578461935628,0.7884701114918985,0.573564369463956,0.28553750100014996,0.7240305463307297,0.8341462623685982,0.962425934528413,0.28290196458511097,0
3113,tcp,pop3,S1,27571,6273,0,1,1,9,4,1,7,0,0,8,0,1,6,1,193,2,0.5992824697581535,0.9499339324426717,0.6397342391416192,0.845083231462876,0.8544429529530106,0.4076328660589661,0.10016107922250062,8,52,0.8461767713199382,0.5836639557202811,0.2720453644023406,0.9441495608192506,0.05013772646588055,0.5849211131800469,0.6691463109713518,0.8790066802949784,0
1772,tcp,ssh,RSTR,28283,19688,0,1,1,2,0,0,8,0,0,13,6,0,9,0,299,277,0.8066271881543035,0.8216938639926221,0.6879342042897066,0.9592476766464058,0.4237043535458105,0.026982545575191308,0.5833393561454082,137,29,0.482962419686758,0.36662989247763,0.2974655617439156,0.19251982172776616,0.7738414199733918,0.5448250374667272,0.8155837287653284,0.8079395643043352,0
4397,tcp,ftp,SH,30972,24992,0,2,1,8,0,1,4,0,0,18,5,0,0,1,110,2,0.6707898593404394,0.022992754372141544,0.8374560808325031,0.781645027235645,0.27965778632715477,0.8552545672974335,0.3592749280711528,248,119,0.4655946862635334,0.5271393590513175,0.02436520138541065,0.9226630841286032,0.454402562910988,0.5052536569798755,0.5151230398885296,0.019066548383839366,0
653,tcp,ftp,SF,17995,784,0,3,1,6,5,1,8,0,0,13,4,1,5,1,493,99,0.757459568589597,0.47361465139003256,0.7113082864085087,0.9022738780377884,0.448969285316169,0.961412666722904,0.7899016485948932,249,118,0.9745430522352969,0.6893712091871725,0.34896591693475365,0.2527503571788836,0.8619558496404343,0.0004969057542217881,0.6362098548259539,0.36284234623448874,1
2131,tcp,ftp,SH,45717,10954,0,2,2,2,1,1,4,0,0,15,9,3,0,1,182,207,0.050817686122504035,0.6578122178771704,0.4830483014781033,0.9447760902466833,0.5843686019149636,0.10640412790222964,0.4331284235097149,8,207,0.4041374240250849,0.07421873646262389,0.2434469918246307,0.6566306071273577,0.8794857111517117,0.8511096596643062,0.8078893135191139,0.5559427108585969,1
887,tcp,telnet,SH,22246,8238,0,3,2,29,4,0,2,0,0,16,4,3,5,2,177,221,0.8501417559317102,0.16646028487828224,0.1986701333351928,0.87047328233713,0.020124261768079688,0.7779908437412779,0.8281905974909386,227,156,0.23189493698797226,0.9460980934752977,0.09294089561962326,0.7249166982705181,0.9524029868412811,0.7218637279492751,0.6270219469271349,0.07601195782275705,0
4879,tcp,dns,RSTR,4823,37895,0,2,1,11,0,1,9,0,0,8,3,1,3,1,109,148,0.5803601311798844,0.3453312882719827,0.1828901652218211,0.8901041391990419,0.9441640783288179,0.18272493061889872,0.47897388047256584,8,188,0.02808702169190469,0.41287503537915515,0.4885437887066517,0.9278136240907676,0.460715470178118,0.5054527302778822,0.9733448236385935,0.7851347086089919,1
3630,tcp,dns,SF,7081,4591,0,1,0,9,2,1,4,0,0,12,9,2,8,1,203,101,0.21210316366382798,0.8952818173137361,0.15801109975780037,0.3013593385006036,0.12397116533929231,0.25731490540707413,0.19553125218277345,130,248,0.3164883108570985,0.32254375491330756,0.3546963694055777,0.9841253108279169,0.5344024113377838,0.7634898186054199,0.10899680033568082,0.512051323649007,0
2651,tcp,pop3,S1,14632,8019,0,1,1,19,4,1,2,0,0,5,5,2,6,2,451,332,0.033317067682260504,0.8258910517609255,0.8799977405003843,0.8711325545070362,0.7885880620455985,0.12245089735690229,0.522102852415885,26,72,0.49864569608502807,0.6311266306825338,0.9176170190483832,0.36923218370620237,0.14447891578858096,0.5702467713352749,0.24399434070018367,0.9089865387082923,0
3996,tcp,http,S0,47373,7131,0,2,0,9,1,1,3,0,0,4,0,0,2,0,365,365,0.30860591169796947,0.6165095663480132,0.28763229455486716,0.9625657795898086,0.20997804719792312,0.23578848708781341,0.809055884706609,62,172,0.9366296513438727,0.8732197837228348,0.10878430752624424,0.7962382108384567,0.884092934452464,0.05482160619733423,0.12414893873565358,0.735586475414678,0
427,udp,smtp,S0,4687,31550,0,4,2,9,0,1,9,0,0,11,0,0,0,0,1,320,0.14796080954489743,0.9704033284238089,0.8727743395615098,0.741199920205692,0.7938692255765045,0.5688257477800003,0.739050733569254,227,112,0.8702232520072972,0.8853026504977745,0.44642804646103496,0.6748248375787329,0.40924857312272966,0.5116117554400302,0.18448115344092064,0.5276637881347745,1
2954,tcp,smtp,SH,48468,44500,0,1,1,23,3,1,6,0,0,19,7,4,6,1,36,138,0.051200331779836294,0.828844944307419,0.4892917163331476,0.9322537053617338,0.007112631639197509,0.3842102999152327,0.4885095383273965,64,97,0.5501752248850378,0.46062160747497194,0.878015998024819,0.7090152974013257,0.3307262708826856,0.7311762854158553,0.9578437953598782,0.10459356499329364,1
4653,tcp,smtp,S0,10953,2820,0,2,1,27,2,0,1,0,0,15,3,1,5,0,140,495,0.8186356706176696,0.022678981429033795,0.812933368574441,0.10861495099370833,0.9030166905956831,0.16595236821885562,0.17708072404151876,3,169,0.5085719228626953,0.6740691267299117,0.8021455270301803,0.22134756938530076,0.06119894156986472,0.8961023982137435,0.8266975530066677,0.44955798132646674,0
1489,tcp,pop3,RSTR,41480,24735,0,4,1,23,0,1,1,0,0,5,0,0,6,0,84,139,0.08889651293425238,0.5713220655780525,0.15444449392758564,0.8201606852196286,0.4930671045547673,0.565297899352389,0.5173999835478788,137,107,0.5201449168498533,0.5033044059813966,0.17278702095655019,0.9253444565023597,0.7046818643340975,0.8571630297227589,0.8243403966479442,0.42598289352951635,0
2530,tcp,http,S1,8873,7117,0,3,0,17,2,1,5,0,0,16,9,4,0,0,306,466,0.409106862616043,0.12975665591778485,0.65213884524839,0.9584239565816512,0.7278628551266746,0.21426733546520038,0.7199974871501047,60,193,0.7050606017158113,0.36615521362759185,0.20050835853296622,0.08505008470776487,0.4322213329566448,0.933385711640752,0.07967230307702833,0.9683161861456172,0
285,tcp,pop3,S0,8665,10593,0,2,2,12,2,1,0,0,0,15,7,3,5,0,98,410,0.2720721925868237,0.8862382700141597,0.5131759132482138,0.8884211289781587,0.47000353334317146,0.33892835454134884,0.40723169260278147,106,60,0.3353334574859641,0.4659688182138585,0.7454798748411922,0.2130808122276846,0.9726825717348372,0.8633059378609372,0.35943796418555674,0.4128675298859291,0
909,tcp,ssh,SF,35460,36780,0,3,1,3,1,1,5,0,0,19,1,3,2,2,441,138,0.1007556036912185,0.8202533834973897,0.9223135167897724,0.9282001953697356,0.6176470436830983,0.2741161529973424,0.2454530510693479,154,192,0.3733154767814184,0.9356691397730345,0.24608555391310705,0.7152632411065257,0.7347804774091425,0.6133028266825056,0.4551781849212839,0.5944604698702658,0
4650,tcp,dns,RSTR,17439,2303,0,1,2,7,5,1,8,0,0,16,3,0,7,0,464,60,0.045871090816597127,0.8358610456734202,0.28547712054515384,0.18727569827430357,0.7237617666896609,0.8872079190759407,0.43409804963427256,155,112,0.7266903980162327,0.21602884227061503,0.05533681820856151,0.18911535183562755,0.5461716961679368,0.9584831663196521,0.8811882557382424,0.4925063020721926,0
294,tcp,pop3,RSTR,26377,15168,0,2,1,8,2,0,8,0,0,17,9,1,4,0,405,401,0.4564515985927611,0.284724336990662,0.740337243927425,0.09756897173545198,0.25864260927111693,0.9173263161502256,0.3216996300812126,88,199,0.7889356305690257,0.10730140605686311,0.9381941473001033,0.5954780535398206,0.9096966996713832,0.9182114368660601,0.9819036219132056,0.5538655733582558,1
2254,tcp,smtp,RSTR,10631,43216,0,4,1,12,5,1,1,0,0,16,5,3,7,1,301,310,0.2832017545911586,0.6264216306530629,0.8515680347685025,0.11308916636028887,0.1251486469547768,0.7852895113010645,0.2403481291743953,146,202,0.09218539150610561,0.41943373697884767,0.13461195079930943,0.11471724750186563,0.5663423063283317,0.4559923440068716,0.1805668258016213,0.8981373319247462,0
3168,tcp,smtp,SF,36879,38428,0,3,2,22,0,1,1,0,0,10,8,1,8,0,69,471,0.6202871397781967,0.10133756944349392,0.8163292790341251,0.33714378648858156,0.9699416543461618,0.5365373250257348,0.6649304327609435,68,23,0.8200150161312799,0.10060934248596443,0.8085340937864877,0.9271619761200617,0.9892153959327474,0.7795065837751898,0.04496818120306034,0.13195931460863253,0
3534,icmp,telnet,S1,31966,30320,0,1,0,23,2,1,3,0,0,5,4,4,1,2,351,116,0.3307012657817464,0.5470495421933,0.8061275248554551,0.4354482415542881,0.39242257665698066,0.681332236156242,0.02045712202400518,136,38,0.5204171320234874,0.2415600579301035,0.7616782380438445,0.1833250330522369,0.7513696199845079,0.4202298561457144,0.9398792794229608,0.5998993972716907,0
2310,tcp,http,S1,4992,49733,1,0,2,24,4,0,7,0,0,3,5,0,3,2,498,270,0.45569395116486255,0.23670431012441262,0.6249209072931025,0.09023370227054028,0.9109241427043576,0.46141110950659514,0.5525344914869181,143,95,0.6803210489448969,0.5363613964291198,0.12125670070481753,0.6773918675834668,0.31708059639559416,0.1257183527314386,0.5883247712610618,0.29186086950127343,1
1492,tcp,ftp,REJ,32684,33580,0,1,1,24,0,1,5,0,0,9,0,4,9,0,193,447,0.7813333076351102,0.7990467698865644,0.13671681729088248,0.49530885466147945,0.9276344041252628,0.203161955308217,0.0677566165642387,221,60,0.6942954051667573,0.41181097074994033,0.27699376605528525,0.2594585287754144,0.06408898858700285,0.5312416072882672,0.5645089088305291,0.837487606742592,0
4058,icmp,ftp,RSTR,10498,46517,0,3,0,4,4,0,8,0,0,15,9,0,9,2,494,459,0.8076753586362532,0.9951558564992455,0.31288011749300515,0.10029177927310529,0.11156956501380744,0.6669130514291154,0.013694839103551959,180,28,0.6624131317958485,0.9272019386211556,0.5409347508388568,0.7868848125756371,0.872902049244402,0.813157612688018,0.33082843386435346,0.18718288255892734,0
4619,tcp,telnet,REJ,7315,18898,0,1,2,9,1,1,4,0,0,16,6,4,8,2,493,499,0.8151369815149289,0.3625611203122895,0.6852504289493248,0.017607279294904576,0.02449530847924919,0.9947254754544099,0.8597840874459987,127,91,0.3987318040924539,0.22475773176368752,0.10555773636195076,0.5187847047048457,0.5962938457392641,0.12994908986412868,0.28901608401249046,0.5422372120202045,0
2965,udp,ssh,RSTR,30903,45970,0,2,1,5,5,1,8,1,0,17,1,0,7,2,237,144,0.6381100587042959,0.3299738802062415,0.14981193933013814,0.02451192048636297,0.03166194022265434,0.47123951405084363,0.5358535061787716,93,166,0.09134985262424689,0.09701281907686787,0.531653011420541,0.729958152435081,0.22300974609557245,0.5223075554381128,0.7008730319990013,0.9943630018613131,0
2117,tcp,smtp,REJ,41825,29900,0,0,0,29,5,0,0,0,0,15,1,0,1,1,137,285,0.058219581222306305,0.5936659578189615,0.5476343746227562,0.3819973959370522,0.3959940630534905,0.9274519395642742,0.1332992733274606,79,237,0.576138469488056,0.38134327745302476,0.8914752255884352,0.739616309267373,0.40915066004794565,0.41330928634419883,0.6240986985861594,0.6188533482000957,0
248,tcp,ssh,REJ,46071,4935,0,4,0,8,4,1,1,0,0,6,3,3,0,1,499,445,0.6392783264316174,0.5098543635608412,0.6612937774020446,0.09332810555447402,0.5104766924813223,0.6286327225077808,0.81829908287237,120,124,0.20939859907503933,0.3307441728155416,0.4687298750625475,0.01933525349554588,0.39402418891524504,0.4661667618646601,0.9940105865600726,0.14689294771300887,0
