duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
2551,tcp,http,RSTR,37196,31290,0,1,1,25,5,0,4,0,0,19,7,4,2,1,273,21,0.7210552169640059,0.6851184555485927,0.4311510584629791,0.9717854618161417,0.5724635794596747,0.08009782196651039,0.7608039729573122,10,150,0.8367245467363813,0.06126649998245348,0.5264344851087223,0.7053142567940137,0.1412426629395953,0.7601784285721171,0.10123975840969068,0.47934072411822914,0
400,tcp,telnet,REJ,38126,42612,0,1,1,0,2,0,3,0,0,16,9,3,7,1,124,487,0.8760401252554431,0.8217039085465453,0.6082930459529172,0.5496008202355055,0.9471648405139638,0.4791196801180373,0.8770729476685434,121,189,0.6154304360168743,0.2841765002222698,0.4615104626521309,0.8848863163121045,0.09478185783357329,0.7180576926531871,0.9408832374759114,0.6364404188540816,0
702,udp,telnet,RSTR,9213,38251,0,1,1,1,1,0,8,0,0,0,4,3,0,1,470,79,0.856342121255826,0.9061753568816272,0.7033284951574388,0.9125436983210733,0.5310987300350387,0.05300641187629618,0.5734584825910394,191,16,0.5032686651608617,0.2722776076588702,0.22676384484234502,0.8703682934687152,0.1364842520619698,0.17131907324016937,0.33219962024511207,0.024806889071317118,1
4210,tcp,ssh,SF,30423,46497,0,4,2,9,2,0,9,0,0,10,1,3,1,0,97,199,0.5883707180680122,0.7577457461140525,0.3981469561420964,0.86347850464311,0.4562390869368762,0.6217931781858198,0.02945016336917816,176,24,0.8508890705728828,0.9410507811779085,0.22337799131092428,0.2860785085670777,0.43237680256121525,0.6625880797818182,0.49503658469672795,0.6383228322865745,1
806,udp,smtp,S0,33450,18953,0,4,2,5,5,1,1,0,0,14,0,0,5,1,418,321,0.37074671732945963,0.2738167122766416,0.26494662043584405,0.763725545439376,0.37989520543603916,0.6685652597121868,0.7542090444533527,18,35,0.28780954260676705,0.539611664052557,0.6969054852498444,0.3053881346223938,0.3425204062625191,0.4458127303145075,0.9489650907097152,0.423233523763343,0
2256,udp,ftp,SH,38050,35370,0,1,1,9,4,1,9,0,0,8,0,0,5,1,297,489,0.9020405781730713,0.24294586331611512,0.95768430959619,0.34663016362565857,0.7938597443165947,0.5203832855009707,0.48867262336757233,166,39,0.3349784668455337,0.9621281224793315,0.917039472273229,0.7787646914804166,0.879586564406176,0.8014942499104571,0.05038243912500184,0.11927425216959242,0
4670,icmp,dns,REJ,30645,36614,0,3,2,29,0,1,9,0,0,1,9,0,2,2,362,195,0.510388618711025,0.32021051035241666,0.44246197463123893,0.04901175320918383,0.19250273169582166,0.550430093400304,0.9518122564310932,88,105,0.9946098037570291,0.9523757124597445,0.9955977101476283,0.9241764144402687,0.8599911932882955,0.052094866962494435,0.6011893713652103,0.39834764484620355,1
1523,tcp,dns,S1,12239,18369,0,3,0,26,4,1,5,0,0,13,2,3,4,0,143,481,0.28992701291627465,0.19711936484962722,0.3415675782108496,0.8777270497174199,0.06493608955227681,0.448276159053589,0.8678621397869061,113,71,0.35616621256644143,0.9413769483461756,0.16788048637455688,0.6950177108010848,0.6114203596284888,0.12057179199445767,0.8446634468703517,0.36291622320718087,1
4473,tcp,telnet,RSTR,46888,28335,0,3,2,23,3,0,8,0,0,12,3,4,6,2,436,205,0.3850206028114327,0.5499633080851606,0.7838371724945884,0.2971649624236202,0.8064506127407565,0.24827179331219407,0.7029484610239483,1,207,0.5908245431309814,0.08692268150535098,0.772829115820766,0.5653532386274943,0.10779840158317988,0.08427783175281955,0.33043856139826,0.37533069471618863,0
3825,tcp,dns,SF,36449,44817,0,1,1,23,3,0,1,0,0,13,5,3,6,2,30,372,0.9691838067333812,0.34581093739170843,0.8050406090532363,0.34668810134816985,0.8273378963060163,0.9732891957157177,0.11039552885459081,231,251,0.6548213578022942,0.48193775198887645,0.549020562725954,0.5254630259016356,0.38070561714236584,0.5215358601928107,0.7753822455130659,0.33550502662418646,1
4288,tcp,smtp,REJ,29880,31827,0,1,0,10,5,1,5,0,0,6,8,4,4,0,290,346,0.73549487165735,0.30673726257559863,0.9136853790682425,0.47536718736908856,0.02666063828570464,0.9449740862896107,0.6618605406713797,93,28,0.35150547961284384,0.34244162157997904,0.22129891462903006,0.9255987801095263,0.43476455014636817,0.34540297773802575,0.17252132577048895,0.04567588374291309,1
1611,udp,ssh,SH,34825,1412,0,2,0,15,5,1,4,0,0,12,0,1,7,1,259,57,0.41938073972002976,0.3995477262482994,0.10268215952997051,0.8512537818765261,0.5417449239112692,0.011113395743319154,0.6723095267122348,18,229,0.33166313505940326,0.08073645515094063,0.9256637066344995,0.39971181565466085,0.29890050656714406,0.5072746689748291,0.44086913849460396,0.5889320383858814,1
4635,udp,smtp,S1,17754,4187,0,0,1,8,4,1,9,0,1,8,5,3,2,2,100,387,0.6563852320437423,0.4916192614426711,0.8124852806899383,0.5156538210114261,0.7946299005750026,0.1987579789937357,0.7353350205717235,224,194,0.07306782336229545,0.7265260943623522,0.37579799831835137,0.5988440695836774,0.4721069501064026,0.19291633685424536,0.38989167983486694,0.12345637678978705,0
1715,udp,pop3,RSTR,44455,11767,0,1,2,29,0,0,1,0,0,5,2,1,3,1,261,468,0.15670672455947454,0.7269104838349765,0.15922762463861462,0.4846152029010774,0.43854781800128306,0.27980572302994056,0.23759580702272398,251,84,0.9043228783120044,0.9579593082422929,0.312485114438828,0.17379751944776178,0.600785552314173,0.5978376381927725,0.42817145627770403,0.7771836986635647,1
1525,tcp,ssh,S1,4460,15702,0,4,0,17,5,1,0,0,0,16,2,1,0,2,234,293,0.03891213055692666,0.3905373347122393,0.2013825818115369,0.7043905798062133,0.858437873742236,0.8868438058435559,0.18550117998405524,253,74,0.1290098824807554,0.9404594495940473,0.7082771030724196,0.6212283518750903,0.18370152321823097,0.1697940245907794,0.16373525974966208,0.7180154502050797,1
2645,tcp,http,SH,31185,42080,0,3,2,2,2,1,4,0,0,16,9,4,4,1,95,152,0.3611173816241158,0.39654861491118076,0.06883534314603612,0.44048958830688356,0.3050921099433148,0.3599017963499458,0.6046545475089699,27,85,0.05044782049038832,0.3959765390602479,0.5736994204044833,0.007802144608052619,0.954530921404782,0.8245455024214852,0.6189981234490719,0.6495338336126344,0
2547,tcp,ftp,SF,17195,11908,0,3,2,17,3,1,7,0,0,11,0,0,7,2,423,419,0.15459674581533156,0.6411600861433794,0.39645221413158893,0.017192315564713456,0.2186984451497196,0.5839626747165211,0.3740443989077694,13,31,0.05970469738928774,0.9307101955454354,0.4931885112633074,0.7581593129999724,0.9079411197682626,0.45461174645518876,0.3318986499029173,0.04453934882139576,1
1052,udp,ssh,S0,22366,11189,0,0,2,15,0,1,2,1,0,12,8,3,3,2,402,1,0.08234799488098121,0.8271020110644782,0.37241414969380193,0.7359516237935115,0.6625294474543749,0.5989445023221673,0.6556493095585789,152,242,0.3223155188536525,0.33050205245857955,0.37900942584273134,0.038139155696174654,0.6131682408353579,0.2155236557715815,0.044332447411087106,0.601225081591351,1
4984,tcp,dns,RSTR,6620,39887,0,1,0,4,1,1,2,0,0,12,4,0,6,1,32,492,0.2655119276268394,0.8315467818573177,0.5625328773362132,0.7128640827675349,0.7497978006504448,0.9062466338865754,0.2567830832171969,183,54,0.781898578682228,0.5144888374578941,0.7797986599860702,0.6299155523953115,0.1923603001346499,0.6133029222824704,0.8098310135395118,0.5127155959669776,1
2271,icmp,http,SH,19294,28933,0,4,1,10,5,0,6,0,0,12,6,1,8,1,110,357,0.9014681283755527,0.4071859856274933,0.41746660407548986,0.37879797662700054,0.5831327740541926,0.7137782225046698,0.2143277475778399,251,76,0.05993435005955916,0.4215102721835774,0.7735060810385701,0.47038409003575044,0.5387325179053015,0.901822103427926,0.8440815682737013,0.8914638137753368,0
1299,tcp,pop3,SH,12216,29556,0,0,2,6,1,1,6,0,0,18,8,0,6,1,74,345,0.03974753521810348,0.4435898630965338,0.4932426868964025,0.40958174869299524,0.7491736327886541,0.78369418891821,0.04305169637563144,23,99,0.12469225385490357,0.8049941744649737,0.7833717394550342,0.6413536576623383,0.7965181984719809,0.6157501572584353,0.6244419031770313,0.9455666043415344,1
955,tcp,pop3,RSTR,4185,26754,0,1,1,23,4,1,3,0,0,3,7,1,4,2,58,110,0.021341340145896504,0.3111180343848924,0.9300569819242093,0.28037389310067984,0.9638269240735242,0.376929303951984,0.46829418270585466,81,133,0.5478291748731211,0.40408102026114356,0.2536930619885589,0.23640963379676938,0.849382786486397,0.6071836821755177,0.5155531367866917,0.1406987408440472,0
4079,tcp,ftp,SF,15532,41865,0,3,2,10,4,0,3,0,0,5,8,1,7,0,25,325,0.1543235901650043,0.37054156662010906,0.6605463154807318,0.7034932368616711,0.2888538346829982,0.25984668599057636,0.6378018718944846,175,14,0.14019778551678375,0.3175057992198511,0.6001360740431566,0.6386869460036451,0.6944973414801292,0.3007611980485785,0.9296648805619001,0.7471014338389437,1
356,tcp,smtp,RSTR,20815,48085,0,3,2,5,0,0,9,0,0,4,2,2,1,1,103,164,0.6811012717132291,0.21743132633994888,0.8435299112177321,0.9190973515312733,0.5945761721834142,0.6142793474883329,0.8108474812794227,191,228,0.43789674044847726,0.4218349937550916,0.17551837933653058,0.03644330869936918,0.6398880113753622,0.062067106195529353,0.5699359891864623,0.783384569588863,0
4327,tcp,telnet,SF,41041,25588,0,3,0,26,5,1,7,0,0,2,0,3,7,2,185,209,0.9040942830297132,0.3361898687889433,0.5207812857402601,0.06883843862817451,0.6267111961609936,0.7015677855045386,0.2805582192866729,214,23,0.9751342274348508,0.2049813806491675,0.15615673031879884,0.8153729841103843,0.7120762302731691,0.6509794015810252,0.6841866424164229,0.6489806503386096,0
1424,tcp,ssh,REJ,8360,34284,0,3,0,12,1,0,7,0,0,6,3,0,3,0,14,362,0.756484957589606,0.2523271130521494,0.3930151227608464,0.9304042015953741,0.8124527092583538,0.8521849031003619,0.13311243763919212,19,104,0.9557373190047029,0.19966753390956005,0.14435683484753725,0.38539734609576826,0.3710859327228836,0.00555600120820654,0.5270078547022105,0.4316212749563233,0
2326,tcp,smtp,S0,39090,971,0,2,2,4,1,0,6,0,0,12,7,0,3,2,46,142,0.4259620742378175,0.1107502389093672,0.7511862126263926,0.07256349305806309,0.17522770352389894,0.5267364161395877,0.161961422016755,254,208,0.8263720433496885,0.2058043452712165,0.39135204903825993,0.41275721464773296,0.05480790043144812,0.295646587355995,0.14104628639184968,0.6945683125456732,1
1822,tcp,smtp,SF,42995,21628,0,0,2,21,4,1,1,0,0,12,8,4,8,1,351,432,0.47445625172453043,0.8076798217565888,0.8227981391221095,0.46461249994584564,0.5658409177046704,0.946342291344615,0.1380737255476202,170,247,0.980824156881503,0.8751623630287851,0.5214938826645314,0.5329856163452859,0.45820497201905097,0.41785885312933835,0.2580952356795977,0.020856878777713916,0
2868,udp,http,SF,28773,4611,0,2,0,18,2,1,3,0,0,7,8,3,1,0,149,233,0.5604238454206936,0.5752121795032633,0.2232336107069698,0.17866200851681802,0.3857290143041797,0.5811621082212116,0.004976464593175689,242,108,0.8997827850388104,0.4951031165626486,0.021015777871103647,0.0882870613107486,0.36958795383723353,0.09601302612693119,0.7002103790188791,0.5708889374446672,1
2733,udp,telnet,SH,26182,23074,0,2,0,11,5,1,1,0,0,0,6,3,6,1,345,175,0.742465938637489,0.2705778774306623,0.4244878407510255,0.30215658110693355,0.9810977048041538,0.6081563360152118,0.3809302322904905,90,67,0.601303804502566,0.8261891865028652,0.26809896651847576,0.051348687173141117,0.6143484147589545,0.02579204984405592,0.07257826210914087,0.23216927414788013,0
561,tcp,ftp,SH,13664,45561,0,4,2,12,1,1,2,0,0,15,0,1,2,2,499,280,0.14643559611900847,0.1432284898643471,0.1476930959279119,0.8109802449479515,0.14676484750278418,0.23668400369870912,0.6579035100116094,235,242,0.6937347430814564,0.6019910401300954,0.26502611087585004,0.9827674096652451,0.1914729109202753,0.2617886846334212,0.7190459625556989,0.9947149576083546,0
2933,udp,ssh,RSTR,12322,32802,0,2,1,12,4,0,8,0,0,4,6,4,5,0,405,424,0.9366053715845013,0.9131933500833217,0.11135720929724846,0.33440520807837526,0.37101586973023803,0.9096225639989433,0.22518170879666266,154,55,0.811852033280764,0.9857164003911542,0.7324468492675793,0.30427922780263095,0.8487479229942738,0.11057500133157105,0.695774652856182,0.12790820491388222,1
1698,tcp,ssh,S0,26653,11364,0,2,1,18,0,1,0,0,0,17,6,1,7,0,287,163,0.30647177759363764,0.1889505201071583,0.17209377496638512,0.479576506535185,0.09710735114856328,0.5424532525154272,0.15485366696370684,168,149,0.8556399170649436,0.08258898614481536,0.9902925986103358,0.2954811860970553,0.7926452978877587,0.21213930186213625,0.45788902687391586,0.17169625606383332,1
1242,tcp,http,S0,25465,41428,0,3,2,18,2,1,7,0,0,3,5,2,0,0,482,147,0.4470300484425709,0.6959418541137236,0.3595111622198526,0.2818909752440313,0.4800290801879268,0.1514584604560758,0.09266585568092545,137,123,0.6668202524286286,0.921088089005269,0.4859950853142371,0.10919843123735751,0.8131024564543159,0.3406873203479227,0.4298909078753118,0.8350547562197804,0
3451,tcp,ssh,S0,13384,44624,0,0,1,2,3,1,8,0,0,3,7,2,4,1,214,281,0.23146316994159155,0.4917896142888347,0.2660636740689256,0.603057057196694,0.09812419455647226,0.7690613533391575,0.5779245859190937,180,141,0.5496935834726596,0.11193610178515256,0.9752964023586447,0.4938789792573306,0.13483135191864104,0.6425911531556844,0.4113348957940912,0.4951457196409962,0
2076,icmp,dns,S0,24788,27849,0,4,2,25,1,0,4,0,0,7,8,1,0,1,381,119,0.583206373477185,0.9798391749855537,0.9335360508286351,0.3529911910753276,0.4959039010449039,0.09521554155112699,0.7746744635536384,161,139,0.7637743120596984,0.8891581934471082,0.7051257397557459,0.7042544832049787,0.7798571141713696,0.3258762655880153,0.9034640810305872,0.2576577245893782,0
933,tcp,smtp,RSTR,35093,42006,0,1,1,26,2,0,4,0,0,16,6,0,8,2,476,274,0.7380218511253409,0.04903012919480665,0.9568420610137187,0.8908200099343717,0.8091132372867587,0.6728734661862704,0.26509815720620367,6,110,0.41554842456211327,0.09415115392374707,0.039054992993984405,0.1020081713923755,0.07297628193714256,0.6769102626174514,0.8987617331445661,0.04191448540356624,0
2443,udp,ftp,SF,20218,21589,0,2,1,20,2,1,4,0,0,1,1,3,8,0,314,359,0.7052541431889708,0.8984277573291,0.7861344622667301,0.18896875060851503,0.9276522148443556,0.5124613075333954,0.5240290044097007,241,254,0.8471377320832237,0.2417904971901813,0.9343786666625654,0.17927337601257387,0.10479931091253536,0.19642493524145355,0.9326707453068565,0.8686348655179273,1
2997,tcp,ssh,SF,41337,3065,0,0,2,16,3,1,0,0,0,5,8,2,9,0,177,445,0.5367074084968492,0.4876405193039154,0.04531745657433062,0.14085839822135626,0.4545390055623263,0.08471742802639193,0.036944101835551524,172,50,0.8073296911711093,0.8328881136833896,0.8647016145079685,0.7062436238848876,0.8991369753932226,0.18745662878489844,0.5072213909760279,0.12223501585811125,0
846,tcp,telnet,RSTR,34881,17430,0,0,2,19,3,0,3,0,0,13,4,3,0,1,114,74,0.36354062903353923,0.8496112407256267,0.08893541560329554,0.23726701658919358,0.6801564303524007,0.00909461721038518,0.5764026779278727,136,12,0.5806629533536594,0.09254285510186167,0.6367816007687386,0.4385526857456865,0.4760786093540176,0.06793609225177166,0.002777126434114763,0.5448758722522868,1
613,tcp,telnet,S1,9443,2154,0,2,0,15,2,1,9,0,0,10,3,1,3,0,367,453,0.8892798083030167,0.8640080489934125,0.08245031540968106,0.19937643423877327,0.8079047760379399,0.06854831256406246,0.8762034253085893,74,175,0.4309632390222726,0.24465420534047588,0.1081974708631196,0.08596896938808918,0.858184575634886,0.403257188067739,0.7711717261953659,0.8695423523861506,0
4146,tcp,pop3,S0,13382,18700,0,3,0,6,2,1,6,0,0,11,9,1,8,1,167,147,0.3746751086731186,0.7187729530428231,0.8716411233910445,0.3555776207639799,0.6168605473257667,0.5001268778482264,0.33890047706488735,46,185,0.1757259265792036,0.714113311506214,0.7880434536725286,0.9989686702566728,0.8384837577952271,0.4532557133521977,0.8687848674650243,0.8401078858780591,1
33,tcp,telnet,RSTR,17023,23760,0,0,1,0,1,0,6,0,0,16,8,0,8,0,407,369,0.9090225373630767,0.20666765977912838,0.3879626036536338,0.008050382137095413,0.4826617540519109,0.7468290163652505,0.052255207461026965,107,12,0.07424969296565231,0.4612952761249962,0.6577994614023743,0.3799934437347192,0.12770091468302314,0.9487367848336902,0.6006275166050425,0.7194302280854227,1
4278,tcp,ssh,RSTR,49989,42213,0,2,1,29,3,0,8,0,1,19,7,4,3,2,275,276,0.9598767516038531,0.16863268488219718,0.36786822591685464,0.8825297299164466,0.46582289218306205,0.038670052696737955,0.7456303567329039,56,41,0.06341413710519506,0.6277243311360678,0.48685230948329394,0.8916881744310047,0.181576087357313,0.3043662492656881,0.6127044544889116,0.3933305644230902,1
182,udp,ssh,S0,16906,30146,0,1,1,13,1,0,8,0,0,9,2,4,9,1,28,403,0.8302493174948484,0.8897060228978539,0.4763666335730933,0.6744499869122128,0.9608220622706718,0.8395069466497158,0.02687002478522238,86,239,0.29243094783632784,0.22922084747967997,0.2332561705257561,0.965794029061544,0.21549442957225906,0.7537456945948552,0.7293789074600029,0.8741291237154228,0
4615,tcp,http,S0,39988,4886,0,2,0,18,2,0,2,0,0,12,4,1,6,1,7,197,0.7444119598358478,0.5924557828532755,0.7502240214844729,0.32283416603841164,0.4706786916697786,0.29653969292346183,0.08170195111134759,26,113,0.40783774056831823,0.683233127997631,0.29579862862762685,0.29181247413827427,0.5699862577577619,0.6743788318971417,0.8591709898861879,0.6925862782911191,1
1663,tcp,http,S1,19469,23945,0,4,0,21,5,0,9,0,0,1,2,3,6,1,351,69,0.30730405060288124,0.7514809617384566,0.5906184539041556,0.014009873207106671,0.5209562910554413,0.8662385706781601,0.93354282074652,105,107,0.43007651369516076,0.3550843103206365,0.5857400812250172,0.8129919633372859,0.7449584373317606,0.9024498381981483,0.0026237158411317463,0.14827317152013453,0
654,tcp,smtp,SH,5155,27889,0,2,1,17,4,0,0,0,0,5,3,1,7,1,112,131,0.3721969114946939,0.502788891354195,0.4300228235907715,0.7643460652286765,0.9197322786451279,0.7080951447939143,0.6329268391052348,191,66,0.621800724566974,0.3445575483721085,0.34982512022275447,0.2605934824924774,0.549196645510951,0.2815488441360666,0.8736298773272062,0.877279767385265,0
4386,tcp,telnet,RSTR,19690,4944,0,2,1,25,0,1,7,0,0,0,9,3,2,1,398,253,0.6846123023512392,0.16763783546264466,0.8906372022784709,0.7300166518734277,0.10451969786914761,0.47041499052194324,0.03230694015817637,226,113,0.9823422762285355,0.30213015436366897,0.0594742181062381,0.255496454667698,0.4466084836157814,0.21705804600199696,0.8118082391322111,0.009123192524684187,1
1254,tcp,http,REJ,13890,15828,0,0,1,12,2,1,7,0,0,3,5,3,8,1,181,310,0.6705984017176096,0.5946530001420478,0.7400269772183828,0.1374028348544084,0.996754548206461,0.27748632394754713,0.0019474736274828208,30,183,0.43788885857816884,0.3575077473330741,0.5102084277198967,0.8222542271093689,0.5797747036760843,0.959082567136657,0.4430413271846577,0.37028583044187646,0
4067,tcp,dns,SH,42850,17867,0,2,2,4,3,1,0,0,0,0,4,0,1,1,390,71,0.6446715183791748,0.7335053214671517,0.6409430432627486,0.18481759869448444,0.15766676289792292,0.05595983158383422,0.5654456201704101,158,168,0.4209443613214727,0.7143069062597481,0.3364537171241071,0.4754512528386189,0.06355353471977221,0.9515312736302667,0.32313329444099903,0.7698193914218678,0
629,tcp,dns,SH,35425,23366,0,2,2,0,3,0,5,0,0,7,9,3,0,2,112,438,0.7531388478633029,0.32753696543692135,0.1833478418368758,0.4486224447967565,0.14521422657797745,0.07492016760805265,0.18271784773822763,183,38,0.1493170794664409,0.11111361414614351,0.7519741471846041,0.9975559434434836,0.14375534708570614,0.22762791091990953,0.14944717274757202,0.7391126489227173,0
473,tcp,ssh,SH,34122,20269,0,2,0,1,2,1,1,0,0,18,2,4,6,0,48,226,0.6856508380811657,0.04696548568999004,0.4295856662851142,0.4160677152016615,0.5427420366785088,0.294956614886434,0.8372358509012394,173,184,0.896755932352442,0.19960070213084424,0.3770549079901485,0.06388881872889507,0.23832905985646957,0.5738642075412111,0.6853572097389352,0.8908815797781348,1
