duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
2911,tcp,pop3,SF,11233,45346,0,3,1,20,4,0,8,0,0,5,0,3,6,1,70,15,0.034570896157307685,0.6647804946796073,0.9859960286540413,0.5589715976095314,0.3785310381988999,0.740272520154272,0.10446161113477215,216,252,0.3300941645393961,0.4971535174104341,0.3854842773660573,0.8591417733241595,0.9817699389596791,0.22466462404925558,0.09071964397747889,0.953691214261758,0
4495,udp,smtp,S0,10437,47832,0,0,0,9,2,0,1,0,0,1,9,4,6,0,182,57,0.8971127654261992,0.6400435449631986,0.5301595535501632,0.5558675123938661,0.5680488173256428,0.6608569743282017,0.11090577916621014,232,1,0.917910973781149,0.7941398741594651,0.26798769112940635,0.8906764562809301,0.8689244402649199,0.8789995930098435,0.6203740943535249,0.4114926257078382,0
604,udp,pop3,RSTR,35845,2201,0,0,0,27,2,1,0,0,0,6,8,1,3,2,48,328,0.8646571962464532,0.20917081117136604,0.6801384595878629,0.09343763266152005,0.09140877603395758,0.07317683665102626,0.8749103941480348,159,89,0.9376613172143404,0.7125055294547925,0.501153201756706,0.26823700661675853,0.7587599422717453,0.44450208156444926,0.3895246887046234,0.5760402527976812,0
4967,tcp,pop3,S0,41241,21158,0,2,0,0,3,1,6,0,0,9,5,2,3,0,377,16,0.26459984839369366,0.881996365081785,0.1510916205184627,0.23315169066976504,0.4807511260949532,0.7661422133865221,0.7642378746025809,11,252,0.7387102871306633,0.2843147964737005,0.8561990645323476,0.44768063053718765,0.8014920314793538,0.1533246544517567,0.9723406581530167,0.8821375008889837,0
1750,tcp,http,S0,9068,3986,0,4,2,8,2,1,9,0,0,9,2,1,0,0,99,133,0.7264057261802148,0.3803262089828633,0.2312802202231915,0.11288361535371005,0.36290888820308176,0.5416745284947719,0.9668924945436609,81,36,0.050133334954454156,0.08925647904615286,0.7333454672484208,0.7603308856534527,0.7133953022874798,0.07651384188081523,0.8808326037239862,0.9096159852285591,0
976,tcp,smtp,RSTR,43796,44129,0,2,1,9,1,0,6,0,0,16,4,1,7,1,107,82,0.7900463411922628,0.4868404796421697,0.15998401196788858,0.5756551594660719,0.3417394251791678,0.36885723982868435,0.8632975914604464,67,172,0.040880135224084735,0.8388854076885546,0.6712439181443578,0.6089822191830709,0.4073475240254709,0.13540524242909968,0.4749883421735468,0.2998092604976893,0
1651,tcp,ssh,RSTR,9408,1473,0,0,1,17,2,0,1,0,0,7,1,0,9,2,464,182,0.1842904079705867,0.9883270317088079,0.9833773843556591,0.4983322249006602,0.5530064463838134,0.29724226596872017,0.17275235242916032,49,82,0.1262509026864468,0.9406885778297418,0.30270616635849723,0.8540437683784532,0.015634980347141503,0.6659226409772313,0.1754262406696122,0.9199486559805224,0
2040,udp,dns,REJ,22173,2340,0,2,0,20,2,0,4,0,0,13,5,3,8,2,493,271,0.5326755005248816,0.4110389279570118,0.08853114316536193,0.3030493537311397,0.885061665963881,0.639425424929351,0.24653261885576927,175,23,0.5119753858248072,0.5958200165287211,0.9856789561562451,0.3841352527888098,0.12779432384699851,0.4615270690361938,0.6403261770704856,0.6840785251709536,0
733,tcp,ftp,S0,12118,21326,0,1,2,10,1,1,1,0,0,15,3,3,1,1,242,67,0.7670122478019235,0.6964751761013352,0.6682925680572727,0.14237696925545174,0.32405541096392143,0.7828446195394068,0.8133652047132091,188,23,0.2592851463181849,0.6588710859158688,0.11037897027453691,0.9097770148466297,0.030315843701686607,0.24428691425113214,0.22812308410680915,0.5680324914956619,1
1717,tcp,ftp,S1,43260,35463,0,2,2,13,1,0,9,0,0,7,6,1,9,0,85,298,0.3863251485514235,0.9570843326803072,0.34618560486678773,0.6664164335490838,0.9154314623460809,0.4146221735353618,0.8300087559005866,201,187,0.6963495881484026,0.09828633237227014,0.10495873162680969,0.4182819118241434,0.38237934996741396,0.0614691203989256,0.3834164659092437,0.08355796998403398,0
2684,tcp,dns,RSTR,27696,21233,0,4,2,19,3,0,5,1,0,14,5,4,0,2,230,163,0.5284042906201724,0.9583805735017038,0.4183595114835126,0.7429151016997526,0.5737811914285551,0.9691898467675202,0.5789376335438597,148,253,0.2739589747691079,0.18660057286438392,0.06542775925675148,0.23269071992750467,0.44410591270134714,0.04735302056832014,0.860121980821567,0.3186562983845478,0
692,icmp,dns,SF,12817,20446,0,2,1,20,4,0,2,0,0,3,5,2,5,0,36,96,0.4161741826386942,0.5056499208267119,0.5931349448515446,0.5599834781363306,0.3004220005113931,0.42990772455557236,0.21071471965784794,240,138,0.8414645858805103,0.26280106022385974,0.7647012274856647,0.6143157800048255,0.9987321068677902,0.5656425898262232,0.10662094952242895,0.5112080713026607,0
2279,tcp,ssh,S0,44898,45753,0,0,0,27,4,0,3,0,0,11,9,2,0,1,339,224,0.5923814202680849,0.20734446002798157,0.2728367727220731,0.4936777408543207,0.47138619807755533,0.7206612236181711,0.7785870946208704,132,239,0.6477410648422771,0.7485262020982362,0.7232888476521233,0.12399004650861989,0.20772211987379485,0.9044185913736181,0.1116646565969246,0.5895401088933766,0
2392,tcp,pop3,SH,49007,11893,0,3,0,25,0,1,0,1,0,6,1,0,1,0,187,73,0.35418766557419057,0.6524873997497855,0.9970187106778812,0.3093228528695434,0.9181386796935838,0.03118188513651332,0.3308821838293702,18,241,0.4778354901974623,0.8109116436887976,0.1488174142487534,0.524357660136418,0.4890857050000308,0.9757222207811599,0.750154810869294,0.6882323676299895,0
1497,tcp,dns,S1,35442,41439,0,3,2,27,1,0,0,0,0,16,3,0,0,0,62,373,0.348290356706065,0.05229103010659175,0.02092717813317979,0.7270689874569626,0.8532132781563581,0.4896957461226866,0.1639599415174965,240,27,0.5106520159737543,0.773457829703382,0.5992621008341964,0.16813568274622315,0.006793897354105072,0.9145334712275758,0.8410287101281898,0.4870038894677601,0
3229,tcp,telnet,S0,26457,22035,0,3,0,4,5,0,0,0,0,11,5,1,7,1,347,436,0.8479831593557429,0.6145638129404672,0.9666956346769487,0.7272213823739916,0.7375058117465642,0.755275903115162,0.9013909894615176,214,84,0.38454951380475466,0.3703508546801114,0.8358367202241755,0.9355632901504147,0.8213460609986492,0.4199496093621081,0.09001170551935556,0.06191335397419728,0
4793,tcp,smtp,S0,5997,37151,0,2,2,5,4,1,6,0,0,15,3,0,7,0,214,250,0.7346242622912844,0.6575565909491438,0.0692003258423578,0.47793566446652735,0.44663642348952315,0.76113690766989,0.9966279724921503,231,102,0.2114648670373066,0.3611812793913377,0.9459162767266647,0.2307179699057207,0.6064684154488349,0.5995075426740833,0.7861239633318816,0.1406729387707415,0
1294,udp,smtp,SF,817,35873,0,2,0,0,5,1,9,0,0,13,4,3,9,2,474,489,0.5783191549672058,0.4681844124260104,0.14669359520271075,0.29070052014393555,0.33523803263642615,0.28053157584152144,0.6100974908388314,27,234,0.9859338330617228,0.6622656381496563,0.4008504397248782,0.2715246095785928,0.37195474828596164,0.687965716349249,0.12106155631631155,0.6245655345238789,0
2905,tcp,dns,S1,6606,44448,0,4,2,28,3,0,7,0,0,16,0,1,8,0,286,425,0.8748833230332418,0.9160632481679629,0.9265784570696645,0.8573293505569856,0.8258463250162211,0.8583785275893985,0.8406205690727515,32,230,0.5795101531863064,0.2751054684663433,0.747936385010758,0.15746836638855288,0.9150414713791284,0.9165522423234224,0.4607381958398318,0.6083718992318579,1
3743,tcp,telnet,S1,39285,40823,0,0,1,25,1,0,5,0,0,14,4,1,4,1,184,324,0.24169758828118315,0.7558524118589016,0.542475906434529,0.8097868558133041,0.8620624645864832,0.9814938024040285,0.020301113964576456,12,187,0.19716213717873488,0.9290352091210132,0.7837225544325701,0.4912168972695957,0.9561160578282012,0.8829098041007355,0.287486394676728,0.9642804307083712,0
574,tcp,http,RSTR,1512,10389,0,0,2,3,3,0,6,0,0,5,6,1,0,0,3,123,0.8771858593038447,0.9564270274840241,0.06106932702166301,0.07975087170138939,0.26198518975703844,0.04141682718651685,0.46711354668907157,43,243,0.752447876917221,0.15719004769479228,0.9941125333382466,0.036225794512599,0.7938818135409834,0.3307294145061491,0.46867899992137463,0.8700674328639545,0
4420,tcp,dns,SH,28917,31931,0,3,2,18,1,1,0,0,0,12,3,0,6,0,127,10,0.09078469201354722,0.18506881066998937,0.7047964183994216,0.03433864163917422,0.14271111141576187,0.6299893221549596,0.757322513867737,163,192,0.6082115553600365,0.863508227670041,0.3060182913805365,0.11098569168045147,0.748197153228007,0.13034567802724706,0.3876534424027338,0.6074506959444437,0
622,tcp,dns,REJ,38829,36457,0,4,0,0,1,1,5,0,0,6,0,4,7,2,86,499,0.12335734118482866,0.18840519781177845,0.08356728394340895,0.6783435637107905,0.16625634120743216,0.334330787143605,0.6038069676676359,250,190,0.4843897313330523,0.9901842237245564,0.22558586956967552,0.2784999738348498,0.6566485425901267,0.9517398789057255,0.19184065764817182,0.8370757961061627,0
4986,udp,dns,S0,37718,9942,0,4,2,23,1,1,3,1,0,0,0,0,2,0,338,229,0.6548397494403033,0.8828620548830513,0.7075710562159595,0.9681048773729499,0.8071699004688813,0.8028848624977533,0.11634604070257393,79,121,0.5645085341196665,0.8364344323053297,0.47668500853871176,0.8008107307722225,0.5987274539953398,0.6888762500552411,0.6884063259295652,0.9294397057210517,1
1423,udp,ftp,RSTR,39775,3571,0,2,0,0,3,0,1,0,0,17,4,2,8,2,248,455,0.1181019857791209,0.531272096226278,0.3498134478447462,0.7591251487094715,0.7524492629822798,0.6002208545826734,0.6522185547346324,69,3,0.09239761224307097,0.5923725191603066,0.7014145045428598,0.4635997321272505,0.49776466720999246,0.6737782591463989,0.8946118955547696,0.3647545011227872,1
1591,tcp,pop3,S1,22984,33585,0,4,1,28,0,0,8,0,0,18,6,1,6,1,134,313,0.9608589490008461,0.4271556217897614,0.09510986948475408,0.8739507013864514,0.019614709259510033,0.4520543448149814,0.2670492770230789,102,218,0.4418575384033586,0.9073925633257359,0.8887251994260802,0.035206510953510795,0.3983588303808,0.009092606124258551,0.40895195404771034,0.8965395423188524,0
4464,tcp,dns,RSTR,41483,7142,0,1,0,1,2,0,4,0,0,14,8,0,1,1,360,344,0.7109997914343555,0.8764677351964836,0.10198891916034591,0.15730964748681864,0.69546707410888,0.3090006154873376,0.4000307861508674,30,112,0.5119864407942317,0.8703393614472311,0.7535686387676407,0.8781737516812592,0.6458135628327737,0.4679512469269681,0.6256385573847077,0.042821373045628275,0
2137,tcp,smtp,S0,12765,10561,0,2,2,22,3,1,1,0,0,13,7,3,3,2,124,403,0.2093177207008845,0.7340538606225537,0.21642502280405773,0.7534338051277383,0.27644882686479455,0.15060678771223346,0.7760398390683113,106,133,0.852944047452965,0.4031409939775069,0.7607238509015833,0.5159067666348929,0.3249620394931587,0.9187716414304911,0.994068059903281,0.5804749896796685,1
1564,tcp,telnet,SH,1893,31758,0,2,2,7,5,1,7,0,0,10,0,3,1,1,474,436,0.8660250183592092,0.7860824043347593,0.3025895011617157,0.29488341642995675,0.9068697015881115,0.9055091644833471,0.5475051396181848,160,42,0.9207229663610996,0.2687083693265806,0.15756302077103124,0.7189492357234102,0.29959953810320605,0.43091675924165074,0.9062084012323351,0.9435899395308593,0
547,tcp,telnet,S0,34517,10115,0,4,0,17,3,0,1,0,0,19,5,2,5,1,294,35,0.2401934065721818,0.7499312385129957,0.14727674698927884,0.5724362012649825,0.19521744245049366,0.8414743650820223,0.8115017789552499,34,168,0.7915610652627032,0.21956305718650682,0.1724288638221665,0.839243459520755,0.6048243194928165,0.2242757820410346,0.2850228675241675,0.60391500323947,1
169,tcp,ftp,RSTR,36100,25442,0,4,2,7,0,1,0,0,0,4,6,0,7,2,388,232,0.358146629607049,0.8265243479337779,0.22621348951482223,0.6916296165315183,0.4808093693022013,0.9739253230698196,0.4891239528350577,161,196,0.3798097832223266,0.32318995867147104,0.813209930008639,0.563931860102107,0.12259505653508229,0.9767959586284511,0.1527167467154411,0.6226979419086517,0
1028,tcp,dns,REJ,41367,1155,0,1,2,15,5,1,3,0,0,3,8,3,9,2,237,442,0.5818429279496135,0.9126602311847947,0.8128884933989747,0.0802748292655231,0.17148563315057286,0.33916094149612386,0.28277262146900584,104,128,0.9732382605439017,0.41032621213161236,0.15130371910459106,0.6974692614378531,0.09101234535429747,0.6393662185476807,0.6077645557710917,0.5223540187709892,1
2762,udp,http,S0,13852,22041,0,3,2,14,2,0,1,0,0,6,8,0,5,0,474,335,0.4564210843714399,0.46992626749308486,0.30191573534412974,0.624120248518923,0.004551358324587862,0.9711168379434751,0.18365833609580884,29,100,0.5091675861471068,0.9985459295903033,0.6415845466130994,0.9373141722229669,0.12815098444445427,0.46807654026341394,0.3686778290711582,0.4095256592267077,1
1604,tcp,telnet,RSTR,33166,41580,0,3,0,3,4,1,7,0,0,13,7,3,9,1,128,419,0.8872885460184335,0.021433671308508484,0.778644301554436,0.03292150872150901,0.5496081067816533,0.20424586594685323,0.054325656877505235,217,224,0.48597489484339196,0.5601384899599626,0.8301331857905238,0.017084742849122647,0.31055549167373087,0.7825548332826924,0.34708757928921197,0.08484896082152005,0
2971,udp,smtp,S0,9639,22352,0,0,0,15,3,1,6,0,1,2,4,4,4,0,391,381,0.08352811271535743,0.0043870227110058835,0.4574248673020531,0.10949204391517953,0.41373391053656894,0.7902019659871634,0.7575661828945769,110,117,0.3336165014590229,0.39760160168918124,0.46414619701106563,0.735295444118324,0.2553172223243074,0.12059165360850332,0.5651029011134365,0.8082575344540917,0
148,tcp,dns,SF,21438,18995,0,0,1,26,3,1,4,0,0,4,4,3,9,2,113,370,0.6788080630234075,0.06920152326621654,0.39076479328903346,0.040800210243648105,0.4712977656731172,0.6764157009428213,0.05515257778115579,3,38,0.8366888983081772,0.27427165639557827,0.6858738540491087,0.08906594130649825,0.3731247719920169,0.1117130060160193,0.2778634520964399,0.8187974027520466,0
2859,tcp,telnet,SH,14252,19251,0,3,2,18,3,1,6,0,0,8,6,0,3,2,57,36,0.10486568595184254,0.2094205271564079,0.988993266364158,0.6865020877934165,0.46225129486055017,0.949799344219463,0.20713340592822682,128,86,0.9616871438924199,0.7609769204913269,0.6460349777736263,0.09548038016338822,0.4463292789381348,0.3563979265583842,0.4076589568533643,0.9003090973598538,0
195,tcp,ftp,REJ,24023,22301,0,4,2,28,1,1,2,0,0,3,8,3,0,0,120,264,0.49635109725553794,0.4324972772045723,0.6862114252808236,0.5431066966870468,0.2885984265527821,0.3297267552672154,0.24861541032929657,81,186,0.8373621699273321,0.034657765096425375,0.06226144862509375,0.2801869427149576,0.39696962862401564,0.383414455254924,0.2198756519797378,0.43998241206483313,0
589,tcp,telnet,SF,20775,26411,0,3,0,16,4,1,9,0,0,13,2,3,0,1,166,273,0.9765182384231077,0.051503762642187034,0.4183662146665781,0.32720431082099455,0.1270786329659822,0.2709743708046036,0.34770720214821615,95,181,0.08252260937154621,0.7615123466431911,0.48679879126430603,0.5148994496528951,0.03364105300607889,0.2225024949451495,0.4508143742383718,0.7868872774123574,0
3619,tcp,ssh,SF,9284,36360,0,2,0,5,0,1,1,0,0,17,7,0,5,1,200,250,0.04831922883088524,0.1978306907274091,0.558272408420277,0.44587260874270884,0.9764240558133618,0.7236823817194883,0.3155031310424552,132,43,0.7902518492654717,0.32902756275675193,0.45699240142248043,0.8454193341839548,0.19211640889217596,0.9570185674741697,0.060615839991105425,0.0647711328643732,1
3982,udp,smtp,REJ,41398,48512,0,3,2,24,1,0,7,0,0,6,9,3,9,2,485,191,0.803644432908681,0.5770671452470862,0.05406471033775029,0.41627339510337036,0.6321889332614775,0.33653594351673277,0.3165593163145337,235,128,0.7762518007743204,0.411050309733609,0.053949869290565555,0.09339508280408293,0.5973456944979824,0.585398444556828,0.45931378156240044,0.367580250327854,0
2054,tcp,http,RSTR,25962,49276,0,2,2,27,4,1,7,0,0,15,8,1,3,0,467,353,0.9810003076357066,0.4527342962664922,0.9440825423474121,0.006134726209724106,0.7855297437288039,0.5048759134483297,0.1117328649724384,120,117,0.6667622374610714,0.7811276590938034,0.9421150867272592,0.7586833760898822,0.3753957718412092,0.7825678422352852,0.8694921162918329,0.7279419371433995,0
2586,tcp,pop3,S1,8267,2502,0,2,0,16,1,0,1,0,0,18,7,3,9,1,422,38,0.8519184888288299,0.46425906188248955,0.47296462564266206,0.7205682761264548,0.610585384850821,0.4129375345151187,0.10886800048436418,76,31,0.5639564878270673,0.03235144757765174,0.853661576159146,0.5165970199559794,0.5781313902859285,0.6984430205858364,0.377006727753602,0.6665120527595774,0
3342,tcp,smtp,SF,49352,2991,0,4,0,6,3,1,7,0,0,6,1,3,8,0,283,131,0.6394740062485189,0.5940343308831866,0.17204988747446148,0.9723273435986989,0.21765787606358955,0.17056377354640473,0.13790042687744175,29,106,0.3700528367637226,0.788759478381201,0.866498034515095,0.03074902359903664,0.9873947525589437,0.6717937221692882,0.11469038929859021,0.6505864692671747,1
1518,tcp,smtp,SF,33754,44315,0,0,0,4,2,1,3,0,0,18,8,2,5,0,232,440,0.509023075725218,0.8791969113095242,0.5056023564048623,0.41485431305592013,0.6675296107912517,0.719652863779467,0.22688502585607206,94,247,0.08107099888473934,0.6681805068869957,0.8691688711791155,0.6139183111746556,0.38242940897324584,0.8149189299687507,0.5373931825983475,0.6262465401403335,0
4080,tcp,ssh,S0,42376,14625,0,0,2,24,4,0,1,0,0,15,6,0,3,1,423,481,0.3741290518703735,0.5836793282158995,0.1554094230439863,0.6077354863152385,0.5528607772422336,0.29721778368568674,0.8335354837463244,251,34,0.3838391235509172,0.6760662844591959,0.49838598636423526,0.9346054812801401,0.07157566066094911,0.9061677165174814,0.8027819497814637,0.8170552548795825,0
339,tcp,dns,RSTR,38038,37608,0,3,2,26,1,1,4,0,0,18,1,0,1,1,202,309,0.7789675083336197,0.7091047610535728,0.4354233704394016,0.6282301564405164,0.6946574420179373,0.868726775245109,0.18614355170003105,78,236,0.9277909470420604,0.5096029665178592,0.38335312704528457,0.4801645018228765,0.275142146158567,0.4002110707349532,0.7762017571502959,0.9095563724798078,1
3415,udp,pop3,S0,47854,18820,0,3,2,6,2,1,1,0,1,5,5,0,2,1,391,58,0.5410726365123767,0.5992753355468523,0.20678662910812418,0.35981161846303544,0.9577187777427278,0.9416615936083431,0.3063476250225584,193,118,0.8251607421326131,0.7553638143621799,0.6220245215917372,0.15364016663811952,0.15265519923379112,0.5782378935491634,0.9903778888960998,0.5389155926511809,0
3966,icmp,http,S1,35116,49171,0,4,1,6,0,1,1,0,0,0,4,0,6,2,62,491,0.010460320759883235,0.6342860754180272,0.08410514008317105,0.8655636448999241,0.7567894914677162,0.9813667256272556,0.6377061439441565,76,26,0.07931736719579208,0.25567680180029095,0.9468434415782404,0.05284327179359816,0.8130897360238586,0.8629314894198336,0.9677535493670824,0.34930588990675304,0
2615,tcp,dns,S1,27807,19159,0,1,0,3,0,1,2,0,0,17,6,3,7,1,146,265,0.7912117562337806,0.062234006737529435,0.7965564887565082,0.534364999531075,0.17381463318651258,0.1469141756616762,0.39033506250715144,140,112,0.2432248162552012,0.4963702539793222,0.25314842748256894,0.054532158184195545,0.6880701288026322,0.3310998062448437,0.4499262872836721,0.34067184446762044,0
677,tcp,dns,SH,5452,25202,0,3,2,1,5,1,4,0,1,2,9,2,1,0,294,453,0.15838094176211637,0.3249762028305453,0.8825501441279512,0.06249590949663064,0.4421429712248359,0.5827617646649695,0.04232552418285329,233,173,0.10163296647880649,0.6794446600089753,0.5430211669233522,0.6780785057000144,0.27413006882123636,0.5570623033422054,0.06182331350316983,0.08075549731798137,1
4937,tcp,ssh,S0,3602,43343,0,1,1,16,2,0,4,0,0,14,0,0,9,0,265,469,0.6432763473396053,0.6684009234293032,0.979230875486118,0.7626796445113592,0.3830695783290151,0.5209882689025429,0.02091813346746707,155,238,0.2568029543736352,0.794113463796225,0.580077499553622,0.7815157188592272,0.6484482213746317,0.2848997448785384,0.20369094846140245,0.8223093530364248,1
2450,tcp,pop3,REJ,49453,2739,0,0,0,19,2,1,7,0,1,5,1,0,5,0,280,362,0.319452621910422,0.5050138797199634,0.1967528844657177,0.8648622262475915,0.3729727768609037,0.8400138423027671,0.2877803835825139,16,1,0.4644950770265198,0.28306531872880003,0.4953068314947292,0.7976582830886196,0.7645664686736053,0.8637633239161945,0.48612923308362865,0.3590582523446716,0
